# mahimahi mm-link (Downlink) [./4G_Synthetic/channel165.csv] > Verus_4G_runs/verus/channel_log_165/channel_log_165-downlink.csv
# command line: 'mm-link' './4G_Synthetic/channel165.csv' './4G_Synthetic/channel165.csv' '--uplink-log' 'Verus_4G_runs/verus/channel_log_165/channel_log_165-uplink.csv' '--downlink-log' 'Verus_4G_runs/verus/channel_log_165/channel_log_165-downlink.csv'
# queue: infinite
# init timestamp: 1614011342496
# base timestamp: 33
# mahimahi config: [delay 20 ms] 
24086 + 1482
24086 + 1482
24087 # 1504
24087 - 1482 103
24087 # 1504
24087 - 1482 103
24087 # 1504
24087 - 1482 98
24090 # 1504
24090 - 1482 96
24091 + 1482
24091 + 1482
24093 # 1504
24093 - 1482 93
24093 # 1504
24093 - 1482 93
24093 # 1504
24093 - 1482 93
24093 # 1504
24093 - 1482 93
24096 # 1504
24096 - 1482 96
24096 + 1482
24102 + 1482
24102 + 1482
24107 + 1482
24107 + 1482
24110 # 1504
24110 - 1482 110
24110 # 1504
24110 - 1482 106
24111 # 1504
24111 - 1482 107
24112 + 1482
24115 # 1504
24115 - 1482 111
24117 # 1504
24117 - 1482 113
24118 # 1504
24118 - 1482 109
24118 # 1504
24118 - 1482 109
24118 # 1504
24118 - 1482 109
24118 + 1482
24118 + 1482
24119 # 1504
24119 - 1482 105
24122 + 1482
24123 # 1504
24123 - 1482 103
24125 # 1504
24125 - 1482 100
24127 + 1482
24132 # 1504
24132 - 1482 107
24132 # 1504
24132 - 1482 107
24132 + 1482
24132 + 1482
24132 + 1482
24132 + 1482
24132 + 1482
24132 + 1482
24132 + 1482
24132 + 1482
24137 + 1482
24137 + 1482
24138 + 1482
24138 + 1482
24138 + 1482
24138 + 1482
24143 + 1482
24146 # 1504
24146 - 1482 121
24146 # 1504
24146 - 1482 111
24146 # 1504
24146 - 1482 105
24146 # 1504
24146 - 1482 105
24146 # 1504
24146 - 1482 101
24148 + 1482
24148 + 1482
24153 # 1504
24153 - 1482 103
24153 + 1482
24153 + 1482
24154 # 1504
24154 - 1482 99
24159 # 1504
24159 - 1482 104
24159 + 1482
24160 # 1504
24160 - 1482 105
24162 # 1504
24162 - 1482 107
24162 # 1504
24162 - 1482 107
24163 # 1504
24163 - 1482 102
24163 # 1504
24163 - 1482 97
24163 + 1482
24163 + 1482
24163 + 1482
24163 + 1482
24164 # 1504
24164 - 1482 98
24166 # 1504
24166 - 1482 100
24168 + 1482
24168 + 1482
24168 + 1482
24170 # 1504
24170 - 1482 104
24173 # 1504
24173 - 1482 107
24173 + 1482
24173 + 1482
24175 # 1504
24175 - 1482 109
24176 # 1504
24176 - 1482 110
24179 + 1482
24180 # 1504
24180 - 1482 109
24182 # 1504
24182 - 1482 111
24184 + 1482
24184 + 1482
24187 # 1504
24187 - 1482 110
24189 + 1482
24191 # 1504
24191 - 1482 114
24191 # 1504
24191 - 1482 110
24195 # 1504
24195 - 1482 109
24195 + 1482
24196 # 1504
24196 - 1482 110
24196 - 1482 110
24198 # 1504
24198 - 1482 112
24199 + 1482
24199 + 1482
24199 + 1482
24199 + 1482
24199 + 1482
24199 + 1482
24200 # 1504
24200 - 1482 114
24202 # 1504
24202 - 1482 116
24204 # 1504
24204 - 1482 113
24204 + 1482
24204 + 1482
24204 + 1482
24204 + 1482
24204 + 1482
24204 + 1482
24204 + 1482
24204 + 1482
24209 + 1482
24209 + 1482
24211 # 1504
24211 - 1482 120
24211 # 1504
24211 - 1482 115
24213 # 1504
24213 - 1482 111
24215 + 1482
24215 + 1482
24220 + 1482
24225 + 1482
24228 # 1504
24228 - 1482 126
24228 # 1504
24228 - 1482 121
24228 # 1504
24228 - 1482 121
24228 # 1504
24228 - 1482 116
24231 # 1504
24231 - 1482 113
24231 # 1504
24231 - 1482 113
24231 + 1482
24235 # 1504
24235 - 1482 113
24235 + 1482
24235 + 1482
24236 # 1504
24236 - 1482 109
24240 # 1504
24240 - 1482 108
24240 + 1482
24240 + 1482
24240 + 1482
24240 + 1482
24240 + 1482
24242 # 1504
24242 - 1482 110
24245 + 1482
24245 + 1482
24245 + 1482
24245 + 1482
24247 # 1504
24247 - 1482 115
24250 # 1504
24250 - 1482 118
24251 + 1482
24252 # 1504
24252 - 1482 120
24254 # 1504
24254 - 1482 122
24256 + 1482
24256 + 1482
24261 + 1482
24261 + 1482
24267 + 1482
24272 # 1504
24272 - 1482 140
24272 # 1504
24272 - 1482 140
24272 # 1504
24272 - 1482 135
24272 # 1504
24272 - 1482 135
24273 # 1504
24273 - 1482 135
24273 # 1504
24273 - 1482 135
24275 # 1504
24275 - 1482 137
24276 # 1504
24276 - 1482 138
24276 + 1482
24276 + 1482
24276 + 1482
24276 + 1482
24276 + 1482
24276 + 1482
24276 + 1482
24280 # 1504
24280 - 1482 137
24280 # 1504
24280 - 1482 132
24281 + 1482
24281 + 1482
24282 # 1504
24282 - 1482 134
24287 + 1482
24287 + 1482
24292 + 1482
24297 + 1482
24297 + 1482
24299 # 1504
24299 - 1482 146
24299 # 1504
24299 - 1482 146
24299 # 1504
24299 - 1482 140
24300 # 1504
24300 - 1482 137
24300 # 1504
24300 - 1482 137
24300 # 1504
24300 - 1482 137
24303 + 1482
24305 # 1504
24305 - 1482 142
24307 + 1482
24312 # 1504
24312 - 1482 144
24312 + 1482
24312 + 1482
24313 # 1504
24313 - 1482 145
24313 # 1504
24313 - 1482 145
24317 # 1504
24317 - 1482 144
24317 + 1482
24317 + 1482
24317 + 1482
24317 + 1482
24317 + 1482
24317 + 1482
24317 + 1482
24319 # 1504
24319 - 1482 146
24321 # 1504
24321 - 1482 142
24323 + 1482
24323 + 1482
24325 # 1504
24325 - 1482 141
24328 + 1482
24328 + 1482
24330 # 1504
24330 - 1482 146
24332 # 1504
24332 - 1482 143
24333 + 1482
24335 # 1504
24335 - 1482 140
24337 # 1504
24337 - 1482 138
24339 + 1482
24340 # 1504
24340 - 1482 141
24342 # 1504
24342 - 1482 143
24348 # 1504
24348 - 1482 149
24348 + 1482
24348 + 1482
24348 + 1482
24348 + 1482
24348 + 1482
24348 + 1482
24349 # 1504
24349 - 1482 150
24350 # 1504
24350 - 1482 151
24353 # 1504
24353 - 1482 149
24356 # 1504
24356 - 1482 152
24359 # 1504
24359 - 1482 155
24360 # 1504
24360 - 1482 156
24365 # 1504
24365 - 1482 161
24367 # 1504
24367 - 1482 163
24369 + 1482
24369 + 1482
24372 # 1504
24372 - 1482 168
24373 # 1504
24373 - 1482 169
24374 # 1504
24374 - 1482 165
24374 + 1482
24374 + 1482
24379 # 1504
24379 - 1482 170
24380 + 1482
24380 + 1482
24380 + 1482
24382 # 1504
24382 - 1482 167
24384 + 1482
24384 + 1482
24384 + 1482
24385 # 1504
24385 - 1482 170
24385 - 1482 165
24388 # 1504
24388 - 1482 163
24389 + 1482
24389 + 1482
24393 # 1504
24393 - 1482 162
24393 # 1504
24393 - 1482 158
24394 + 1482
24397 # 1504
24397 - 1482 162
24397 # 1504
24397 - 1482 157
24400 # 1504
24400 - 1482 160
24400 + 1482
24405 # 1504
24405 - 1482 165
24405 + 1482
24407 # 1504
24407 - 1482 167
24410 # 1504
24410 - 1482 170
24410 + 1482
24421 + 1482
24421 + 1482
24425 # 1504
24425 - 1482 180
24425 # 1504
24425 - 1482 180
24425 + 1482
24425 + 1482
24430 # 1504
24430 - 1482 185
24430 # 1504
24430 - 1482 185
24430 + 1482
24430 + 1482
24431 # 1504
24431 - 1482 180
24432 # 1504
24432 - 1482 176
24432 # 1504
24432 - 1482 176
24432 # 1504
24432 - 1482 171
24435 # 1504
24435 - 1482 174
24435 + 1482
24435 + 1482
24435 + 1482
24438 # 1504
24438 - 1482 171
24441 + 1482
24441 + 1482
24441 + 1482
24441 + 1482
24441 + 1482
24443 # 1504
24443 - 1482 167
24444 # 1504
24444 - 1482 168
24446 + 1482
24446 + 1482
24447 # 1504
24447 - 1482 171
24451 # 1504
24451 - 1482 175
24451 # 1504
24451 - 1482 175
24451 + 1482
24451 + 1482
24453 # 1504
24453 - 1482 177
24457 + 1482
24461 + 1482
24461 + 1482
24470 # 1504
24470 - 1482 194
24470 # 1504
24470 - 1482 189
24471 + 1482
24471 + 1482
24471 + 1482
24472 # 1504
24472 - 1482 191
24472 # 1504
24472 - 1482 185
24472 # 1504
24472 - 1482 185
24477 # 1504
24477 - 1482 185
24477 # 1504
24477 - 1482 180
24477 + 1482
24477 + 1482
24477 + 1482
24477 + 1482
24477 + 1482
24478 # 1504
24478 - 1482 181
24481 # 1504
24481 - 1482 178
24482 + 1482
24482 + 1482
24483 # 1504
24483 - 1482 176
24486 # 1504
24486 - 1482 174
24487 + 1482
24487 + 1482
24487 + 1482
24487 + 1482
24492 # 1504
24492 - 1482 180
24492 + 1482
24492 + 1482
24493 # 1504
24493 - 1482 176
24493 + 1482
24494 # 1504
24494 - 1482 177
24497 + 1482
24498 # 1504
24498 - 1482 181
24498 # 1504
24498 - 1482 181
24502 + 1482
24502 + 1482
24502 + 1482
24507 + 1482
24512 + 1482
24513 # 1504
24513 - 1482 196
24513 # 1504
24513 - 1482 196
24513 # 1504
24513 - 1482 196
24514 # 1504
24514 - 1482 191
24514 # 1504
24514 - 1482 191
24514 # 1504
24514 - 1482 186
24514 # 1504
24514 - 1482 186
24516 # 1504
24516 - 1482 183
24518 + 1482
24518 + 1482
24518 + 1482
24519 # 1504
24519 - 1482 180
24521 # 1504
24521 - 1482 173
24522 # 1504
24522 - 1482 174
24523 + 1482
24523 + 1482
24523 + 1482
24523 + 1482
24525 # 1504
24525 - 1482 177
24528 # 1504
24528 - 1482 180
24528 # 1504
24528 - 1482 180
24528 + 1482
24528 + 1482
24528 + 1482
24534 + 1482
24534 + 1482
24534 + 1482
24534 + 1482
24538 + 1482
24543 # 1504
24543 - 1482 195
24543 + 1482
24543 + 1482
24546 # 1504
24546 - 1482 177
24546 # 1504
24546 - 1482 177
24546 # 1504
24546 - 1482 172
24546 # 1504
24546 - 1482 172
24546 # 1504
24546 - 1482 166
24547 # 1504
24547 - 1482 167
24548 # 1504
24548 - 1482 168
24548 # 1504
24548 - 1482 164
24548 + 1482
24548 + 1482
24553 # 1504
24553 - 1482 169
24553 # 1504
24553 - 1482 169
24554 + 1482
24555 # 1504
24555 - 1482 166
24555 - 1482 166
24557 # 1504
24557 - 1482 163
24559 + 1482
24559 + 1482
24559 + 1482
24559 + 1482
24559 + 1482
24564 + 1482
24564 + 1482
24564 + 1482
24564 + 1482
24564 + 1482
24570 + 1482
24570 + 1482
24570 + 1482
24570 + 1482
24572 # 1504
24572 - 1482 172
24572 # 1504
24572 - 1482 167
24573 # 1504
24573 - 1482 163
24573 # 1504
24573 - 1482 152
24574 + 1482
24574 + 1482
24579 # 1504
24579 - 1482 158
24579 # 1504
24579 - 1482 154
24579 # 1504
24579 - 1482 154
24579 + 1482
24580 # 1504
24580 - 1482 150
24582 # 1504
24582 - 1482 152
24584 + 1482
24587 # 1504
24587 - 1482 152
24589 + 1482
24589 + 1482
24590 + 1482
24590 + 1482
24590 + 1482
24590 + 1482
24590 + 1482
24593 # 1504
24593 - 1482 158
24593 # 1504
24593 - 1482 158
24593 # 1504
24593 - 1482 152
24594 # 1504
24594 - 1482 153
24595 + 1482
24595 + 1482
24595 + 1482
24597 # 1504
24597 - 1482 156
24597 # 1504
24597 - 1482 156
24600 # 1504
24600 - 1482 159
24600 + 1482
24600 + 1482
24600 + 1482
24600 + 1482
24600 + 1482
24600 + 1482
24603 # 1504
24603 - 1482 157
24605 + 1482
24611 + 1482
24611 + 1482
24615 + 1482
24615 + 1482
24617 # 1504
24617 - 1482 171
24617 # 1504
24617 - 1482 166
24619 # 1504
24619 - 1482 168
24619 # 1504
24619 - 1482 162
24619 # 1504
24619 - 1482 158
24619 # 1504
24619 - 1482 158
24620 # 1504
24620 - 1482 149
24620 # 1504
24620 - 1482 149
24620 + 1482
24620 + 1482
24620 + 1482
24620 + 1482
24620 + 1482
24620 + 1482
24620 + 1482
24623 # 1504
24623 - 1482 152
24625 + 1482
24625 + 1482
24625 + 1482
24636 + 1482
24636 + 1482
24636 + 1482
24637 # 1504
24637 - 1482 160
24639 # 1504
24639 - 1482 162
24639 # 1504
24639 - 1482 162
24640 # 1504
24640 - 1482 163
24640 # 1504
24640 - 1482 163
24640 # 1504
24640 - 1482 158
24641 + 1482
24641 + 1482
24642 # 1504
24642 - 1482 160
24645 # 1504
24645 - 1482 158
24645 # 1504
24645 - 1482 158
24645 # 1504
24645 - 1482 158
24650 # 1504
24650 - 1482 163
24650 # 1504
24650 - 1482 158
24652 # 1504
24652 - 1482 160
24652 + 1482
24652 + 1482
24656 + 1482
24656 + 1482
24661 + 1482
24661 + 1482
24661 + 1482
24661 + 1482
24661 + 1482
24661 + 1482
24666 + 1482
24666 + 1482
24666 + 1482
24669 # 1504
24669 - 1482 176
24669 # 1504
24669 - 1482 172
24669 # 1504
24669 - 1482 167
24670 # 1504
24670 - 1482 168
24670 # 1504
24670 - 1482 168
24670 # 1504
24670 - 1482 163
24672 # 1504
24672 - 1482 160
24672 + 1482
24672 + 1482
24673 # 1504
24673 - 1482 155
24677 + 1482
24677 + 1482
24682 + 1482
24682 + 1482
24688 + 1482
24688 + 1482
24688 + 1482
24688 + 1482
24690 # 1504
24690 - 1482 172
24692 # 1504
24692 - 1482 174
24692 # 1504
24692 - 1482 169
24692 # 1504
24692 - 1482 169
24692 + 1482
24692 + 1482
24692 + 1482
24692 + 1482
24692 + 1482
24694 # 1504
24694 - 1482 171
24694 # 1504
24694 - 1482 171
24695 # 1504
24695 - 1482 167
24696 # 1504
24696 - 1482 168
24697 + 1482
24698 # 1504
24698 - 1482 170
24701 # 1504
24701 - 1482 167
24702 + 1482
24702 + 1482
24703 # 1504
24703 - 1482 169
24705 # 1504
24705 - 1482 171
24707 + 1482
24707 + 1482
24708 # 1504
24708 - 1482 174
24710 # 1504
24710 - 1482 172
24713 + 1482
24713 + 1482
24713 + 1482
24713 + 1482
24713 + 1482
24713 + 1482
24714 # 1504
24714 - 1482 171
24717 # 1504
24717 - 1482 174
24718 + 1482
24718 + 1482
24718 + 1482
24723 + 1482
24723 + 1482
24728 + 1482
24728 + 1482
24729 + 1482
24732 # 1504
24732 - 1482 184
24732 # 1504
24732 - 1482 184
24733 # 1504
24733 - 1482 179
24733 - 1482 174
24733 # 1504
24733 - 1482 174
24733 # 1504
24733 - 1482 174
24733 + 1482
24734 # 1504
24734 - 1482 175
24734 # 1504
24734 - 1482 175
24737 # 1504
24737 - 1482 173
24738 # 1504
24738 - 1482 174
24738 + 1482
24738 + 1482
24738 + 1482
24738 + 1482
24740 # 1504
24740 - 1482 176
24743 # 1504
24743 - 1482 179
24743 + 1482
24743 + 1482
24743 + 1482
24743 + 1482
24743 + 1482
24743 + 1482
24744 # 1504
24744 - 1482 180
24747 # 1504
24747 - 1482 177
24748 + 1482
24754 # 1504
24754 - 1482 184
24754 # 1504
24754 - 1482 184
24754 # 1504
24754 - 1482 184
24754 # 1504
24754 - 1482 180
24757 # 1504
24757 - 1482 183
24757 # 1504
24757 - 1482 178
24759 + 1482
24759 + 1482
24759 + 1482
24759 + 1482
24760 # 1504
24760 - 1482 176
24763 # 1504
24763 - 1482 174
24763 # 1504
24763 - 1482 174
24764 + 1482
24764 + 1482
24770 + 1482
24770 + 1482
24770 + 1482
24774 + 1482
24774 + 1482
24776 # 1504
24776 - 1482 186
24779 # 1504
24779 - 1482 189
24779 + 1482
24779 + 1482
24779 + 1482
24779 + 1482
24779 + 1482
24779 + 1482
24779 + 1482
24779 + 1482
24779 + 1482
24781 # 1504
24781 - 1482 191
24781 # 1504
24781 - 1482 191
24781 # 1504
24781 - 1482 191
24781 # 1504
24781 - 1482 186
24784 + 1482
24784 + 1482
24784 + 1482
24784 + 1482
24784 + 1482
24784 + 1482
24787 # 1504
24787 - 1482 192
24787 # 1504
24787 - 1482 192
24787 # 1504
24787 - 1482 187
24790 # 1504
24790 - 1482 190
24792 # 1504
24792 - 1482 192
24797 # 1504
24797 - 1482 197
24798 # 1504
24798 - 1482 198
24800 # 1504
24800 - 1482 200
24800 + 1482
24800 + 1482
24803 # 1504
24803 - 1482 198
24806 + 1482
24806 + 1482
24806 + 1482
24806 + 1482
24806 + 1482
24806 + 1482
24810 + 1482
24810 + 1482
24810 + 1482
24815 + 1482
24815 + 1482
24815 + 1482
24817 # 1504
24817 - 1482 206
24817 # 1504
24817 - 1482 206
24819 # 1504
24819 - 1482 204
24819 # 1504
24819 - 1482 204
24819 # 1504
24819 - 1482 199
24820 # 1504
24820 - 1482 200
24820 # 1504
24820 - 1482 200
24820 # 1504
24820 - 1482 200
24820 + 1482
24822 # 1504
24822 - 1482 202
24831 + 1482
24831 + 1482
24831 + 1482
24831 + 1482
24831 + 1482
24836 + 1482
24836 + 1482
24836 + 1482
24836 + 1482
24839 # 1504
24839 - 1482 219
24839 # 1504
24839 - 1482 219
24839 # 1504
24839 - 1482 214
24840 # 1504
24840 - 1482 215
24840 # 1504
24840 - 1482 215
24840 # 1504
24840 - 1482 204
24841 + 1482
24841 + 1482
24842 # 1504
24842 - 1482 206
24846 # 1504
24846 - 1482 210
24850 # 1504
24850 - 1482 209
24850 # 1504
24850 - 1482 209
24851 + 1482
24851 + 1482
24852 # 1504
24852 - 1482 200
24854 # 1504
24854 - 1482 202
24857 # 1504
24857 - 1482 201
24857 + 1482
24857 + 1482
24857 + 1482
24857 + 1482
24859 # 1504
24859 - 1482 203
24860 # 1504
24860 - 1482 199
24861 + 1482
24861 + 1482
24861 + 1482
24861 + 1482
24863 # 1504
24863 - 1482 202
24863 # 1504
24863 - 1482 202
24866 # 1504
24866 - 1482 205
24866 + 1482
24866 + 1482
24866 + 1482
24866 + 1482
24866 + 1482
24866 + 1482
24866 + 1482
24870 # 1504
24870 - 1482 209
24871 # 1504
24871 - 1482 210
24871 + 1482
24871 + 1482
24871 + 1482
24873 # 1504
24873 - 1482 207
24875 # 1504
24875 - 1482 209
24876 # 1504
24876 - 1482 210
24877 + 1482
24877 + 1482
24877 + 1482
24877 + 1482
24879 # 1504
24879 - 1482 207
24879 - 1482 207
24880 # 1504
24880 - 1482 203
24882 # 1504
24882 - 1482 205
24882 + 1482
24882 + 1482
24885 # 1504
24885 - 1482 203
24899 # 1504
24899 - 1482 217
24900 # 1504
24900 - 1482 212
24900 # 1504
24900 - 1482 212
24900 # 1504
24900 - 1482 212
24900 # 1504
24900 - 1482 212
24900 # 1504
24900 - 1482 208
24900 # 1504
24900 - 1482 208
24902 # 1504
24902 - 1482 210
24902 + 1482
24902 + 1482
24902 + 1482
24902 + 1482
24903 # 1504
24903 - 1482 211
24903 # 1504
24903 - 1482 211
24907 # 1504
24907 - 1482 210
24907 + 1482
24907 + 1482
24907 + 1482
24907 + 1482
24907 + 1482
24907 + 1482
24912 + 1482
24918 + 1482
24923 + 1482
24923 + 1482
24924 # 1504
24924 - 1482 222
24924 # 1504
24924 - 1482 222
24924 # 1504
24924 - 1482 217
24924 # 1504
24924 - 1482 217
24925 # 1504
24925 - 1482 212
24925 # 1504
24925 - 1482 212
24926 # 1504
24926 - 1482 213
24927 # 1504
24927 - 1482 214
24927 # 1504
24927 - 1482 214
24927 # 1504
24927 - 1482 214
24929 + 1482
24929 + 1482
24929 + 1482
24929 + 1482
24929 + 1482
24933 + 1482
24933 + 1482
24933 + 1482
24938 # 1504
24938 - 1482 220
24938 # 1504
24938 - 1482 220
24938 # 1504
24938 - 1482 220
24938 # 1504
24938 - 1482 215
24938 # 1504
24938 - 1482 215
24938 # 1504
24938 - 1482 210
24938 + 1482
24938 + 1482
24938 + 1482
24938 + 1482
24940 # 1504
24940 - 1482 212
24940 # 1504
24940 - 1482 211
24940 # 1504
24940 - 1482 207
24940 # 1504
24940 - 1482 202
24942 # 1504
24942 - 1482 204
24943 # 1504
24943 - 1482 205
24943 + 1482
24943 + 1482
24943 + 1482
24943 + 1482
24943 + 1482
24943 + 1482
24958 # 1504
24958 - 1482 220
24958 # 1504
24958 - 1482 215
24958 # 1504
24958 - 1482 215
24958 # 1504
24958 - 1482 215
24958 # 1504
24958 - 1482 215
24960 # 1504
24960 - 1482 217
24960 # 1504
24960 - 1482 217
24960 # 1504
24960 - 1482 212
24960 # 1504
24960 - 1482 201
24962 # 1504
24962 - 1482 203
24963 # 1504
24963 - 1482 204
24963 # 1504
24963 - 1482 204
24967 # 1504
24967 - 1482 203
24970 # 1504
24970 - 1482 206
24970 # 1504
24970 - 1482 200
24972 # 1504
24972 - 1482 202
24977 # 1504
24977 - 1482 207
24979 # 1504
24979 - 1482 205
24980 # 1504
24980 - 1482 206
24984 # 1504
24984 - 1482 205
24985 + 1482
24987 # 1504
24987 - 1482 208
24992 # 1504
24992 - 1482 213
24992 # 1504
24992 - 1482 213
24992 # 1504
24992 - 1482 213
24993 # 1504
24993 - 1482 214
24994 # 1504
24994 - 1482 215
24997 # 1504
24997 - 1482 218
24998 # 1504
24998 - 1482 219
25000 # 1504
25000 - 1482 216
25005 + 1482
25005 + 1482
25011 + 1482
25015 + 1482
25015 + 1482
25015 + 1482
25015 + 1482
25016 # 1504
25016 - 1482 232
25016 # 1504
25016 - 1482 232
25016 - 1482 232
25016 # 1504
25016 - 1482 232
25016 # 1504
25016 - 1482 232
25017 # 1504
25017 - 1482 217
25017 # 1504
25017 - 1482 217
25018 # 1504
25018 - 1482 212
25018 # 1504
25018 - 1482 212
25018 # 1504
25018 - 1482 212
25020 + 1482
25025 + 1482
25030 + 1482
25031 + 1482
25031 + 1482
25033 # 1504
25033 - 1482 227
25033 # 1504
25033 - 1482 227
25033 # 1504
25033 - 1482 227
25033 # 1504
25033 - 1482 223
25036 + 1482
25036 + 1482
25036 + 1482
25036 + 1482
25040 # 1504
25040 - 1482 230
25041 + 1482
25042 # 1504
25042 - 1482 232
25042 # 1504
25042 - 1482 227
25043 # 1504
25043 - 1482 228
25043 # 1504
25043 - 1482 228
25043 # 1504
25043 - 1482 223
25043 # 1504
25043 - 1482 212
25043 # 1504
25043 - 1482 212
25051 # 1504
25051 - 1482 220
25051 # 1504
25051 - 1482 220
25053 # 1504
25053 - 1482 222
25053 # 1504
25053 - 1482 217
25053 # 1504
25053 - 1482 217
25053 # 1504
25053 - 1482 217
25053 # 1504
25053 - 1482 217
25055 # 1504
25055 - 1482 214
25057 # 1504
25057 - 1482 216
25058 # 1504
25058 - 1482 207
25058 # 1504
25058 - 1482 207
25061 + 1482
25073 # 1504
25073 - 1482 216
25074 # 1504
25074 - 1482 217
25075 # 1504
25075 - 1482 218
25075 # 1504
25075 - 1482 218
25075 # 1504
25075 - 1482 214
25075 # 1504
25075 - 1482 214
25075 # 1504
25075 - 1482 214
25075 # 1504
25075 - 1482 214
25075 # 1504
25075 - 1482 209
25082 + 1482
25088 # 1504
25088 - 1482 222
25088 # 1504
25088 - 1482 222
25088 # 1504
25088 - 1482 222
25088 # 1504
25088 - 1482 222
25089 # 1504
25089 - 1482 223
25089 # 1504
25089 - 1482 223
25089 # 1504
25089 - 1482 218
25089 # 1504
25089 - 1482 218
25090 # 1504
25090 - 1482 219
25092 + 1482
25092 + 1482
25092 + 1482
25092 + 1482
25092 + 1482
25098 + 1482
25098 + 1482
25098 + 1482
25098 + 1482
25098 + 1482
25098 + 1482
25098 + 1482
25100 # 1504
25100 - 1482 223
25102 # 1504
25102 - 1482 225
25102 # 1504
25102 - 1482 225
25102 # 1504
25102 - 1482 225
25102 # 1504
25102 - 1482 220
25103 # 1504
25103 - 1482 221
25113 # 1504
25113 - 1482 211
25113 # 1504
25113 - 1482 211
25113 # 1504
25113 - 1482 211
25113 # 1504
25113 - 1482 211
25113 # 1504
25113 - 1482 206
25114 # 1504
25114 - 1482 207
25114 # 1504
25114 - 1482 207
25114 # 1504
25114 - 1482 207
25115 # 1504
25115 - 1482 208
25115 # 1504
25115 - 1482 208
25117 # 1504
25117 - 1482 205
25133 # 1504
25133 - 1482 215
25133 + 1482
25133 + 1482
25134 # 1504
25134 - 1482 211
25134 # 1504
25134 - 1482 211
25134 - 1482 205
25134 + 1482
25134 + 1482
25134 + 1482
25134 + 1482
25134 + 1482
25136 # 1504
25136 - 1482 207
25136 # 1504
25136 - 1482 207
25137 # 1504
25137 - 1482 208
25137 # 1504
25137 - 1482 208
25138 # 1504
25138 - 1482 205
25139 # 1504
25139 - 1482 206
25139 # 1504
25139 - 1482 206
25139 # 1504
25139 - 1482 201
25140 # 1504
25140 - 1482 202
25140 # 1504
25140 - 1482 202
25140 # 1504
25140 - 1482 202
25143 + 1482
25143 + 1482
25143 + 1482
25143 + 1482
25143 + 1482
25143 + 1482
25143 + 1482
25144 # 1504
25144 - 1482 201
25144 # 1504
25144 - 1482 201
25146 # 1504
25146 - 1482 203
25146 # 1504
25146 - 1482 203
25152 # 1504
25152 - 1482 209
25154 # 1504
25154 - 1482 211
25159 + 1482
25159 + 1482
25159 + 1482
25159 + 1482
25159 + 1482
25159 + 1482
25159 + 1482
25163 # 1504
25163 - 1482 178
25163 # 1504
25163 - 1482 158
25163 # 1504
25163 - 1482 158
25167 # 1504
25167 - 1482 156
25168 # 1504
25168 - 1482 153
25168 # 1504
25168 - 1482 153
25168 # 1504
25168 - 1482 153
25169 # 1504
25169 - 1482 154
25169 # 1504
25169 - 1482 149
25169 # 1504
25169 - 1482 144
25170 # 1504
25170 - 1482 140
25170 # 1504
25170 - 1482 139
25172 # 1504
25172 - 1482 141
25175 # 1504
25175 - 1482 139
25175 # 1504
25175 - 1482 139
25176 # 1504
25176 - 1482 140
25179 # 1504
25179 - 1482 143
25179 + 1482
25179 + 1482
25179 + 1482
25179 + 1482
25179 + 1482
25180 # 1504
25180 - 1482 139
25182 # 1504
25182 - 1482 121
25184 + 1482
25184 + 1482
25185 # 1504
25185 - 1482 103
25187 # 1504
25187 - 1482 95
25187 # 1504
25187 - 1482 95
25189 + 1482
25189 + 1482
25189 + 1482
25189 + 1482
25189 + 1482
25189 + 1482
25192 # 1504
25192 - 1482 100
25192 # 1504
25192 - 1482 100
25193 # 1504
25193 - 1482 101
25194 # 1504
25194 - 1482 96
25195 # 1504
25195 - 1482 97
25195 + 1482
25195 + 1482
25195 + 1482
25197 # 1504
25197 - 1482 99
25198 # 1504
25198 - 1482 100
25200 # 1504
25200 - 1482 102
25200 # 1504
25200 - 1482 102
25200 + 1482
25203 # 1504
25203 - 1482 105
25203 # 1504
25203 - 1482 70
25207 # 1504
25207 - 1482 74
25207 # 1504
25207 - 1482 73
25210 + 1482
25210 + 1482
25210 + 1482
25210 + 1482
25211 # 1504
25211 - 1482 77
25212 # 1504
25212 - 1482 78
25212 # 1504
25212 - 1482 78
25213 # 1504
25213 - 1482 79
25214 # 1504
25214 - 1482 71
25215 + 1482
25215 + 1482
25215 + 1482
25216 + 1482
25216 + 1482
25216 + 1482
25216 + 1482
25216 + 1482
25217 # 1504
25217 - 1482 74
25217 # 1504
25217 - 1482 74
25217 # 1504
25217 - 1482 74
25220 + 1482
25220 + 1482
25220 + 1482
25220 + 1482
25220 + 1482
25220 + 1482
25223 # 1504
25223 - 1482 80
25223 # 1504
25223 - 1482 80
25223 # 1504
25223 - 1482 80
25223 # 1504
25223 - 1482 64
25224 # 1504
25224 - 1482 65
25225 + 1482
25225 + 1482
25225 + 1482
25227 # 1504
25227 - 1482 68
25227 # 1504
25227 - 1482 68
25227 - 1482 68
25230 + 1482
25230 + 1482
25230 + 1482
25232 # 1504
25232 - 1482 73
25232 # 1504
25232 - 1482 73
